end,y,delta,delta_window,c_max_fa,c_max_re,c_max_fo,c_max,c_w_max,c_min_fa,c_min_re,c_min_fo,c_min,c_w_min,c_avg,c_w_avg,fa_avg,re_avg,fo_avg,c_med,c_big_c,c_big_fa,c_big_re,c_big_fo,c_small_c,c_small_fa,c_small_re,c_small_fo,fa_big_c,re_big_c,fo_big_c,c_max_fa_window,c_max_re_window,c_max_fo_window,c_max_window,c_w_max_window,c_min_fa_window,c_min_re_window,c_min_fo_window,c_min_window,c_w_min_window,c_avg_window,c_w_avg_window,fa_avg_window,re_avg_window,fo_avg_window,c_med_window,c_big_c_window,c_big_fa_window,c_big_re_window,c_big_fo_window,c_small_c_window,c_small_fa_window,c_small_re_window,c_small_fo_window,fa_big_c_window,re_big_c_window,fo_big_c_window
03071120,1.8,-10.7,-10.7,1,0,249233,0.8232,2.119605028368474,0,0,196,-0.7351,-0.0,0.12273666666666667,0.19190784776867048,0.8666666666666667,8.966666666666667,73487.13333333333,0.25,0.33742,0.4,18.6,51230.5,-0.13285,2.2,8.3,118680.5,0.3909351778258035,0.2024912813555216,0.2965671238012607,1,0,249233,0.8232,2.119605028368474,0,85,169,-0.8074,-3.483769507068809,0.04119879518072289,-0.027911869480263203,0.6506024096385542,18.40963855421687,27577.951807228917,0.1027,0.43196666666666667,0.6296296296296297,23.814814814814813,19735.85185185185,-0.3635037037037037,1.3703703703703705,32.77777777777778,45137.666666666664,0.12032825972687833,-0.5055782963064491,-0.10996844614222859
03071130,3.6,1.8,-8.9,1,3,25,0.9721,1.0703436144714962,0,455,1653,-0.6124,-5.240902514082928,0.16212222222222222,-0.03848328217783353,0.5833333333333334,27.833333333333332,2214.8055555555557,0.2846,0.41241666666666665,0.5833333333333334,37.583333333333336,1168.3333333333333,-0.24723333333333333,1.1666666666666667,45.916666666666664,3947.9166666666665,-0.31634969016926373,-0.3156377574578573,-0.3859825972991489,1,3,25,0.9721,1.0703436144714962,0,85,169,-0.8074,-3.483769507068809,0.13694395604395604,0.14114637620806683,0.6043956043956044,19.10989010989011,25496.85714285714,0.2732,0.46366999999999997,0.6,33.5,17899.233333333334,-0.23070000000000002,1.2333333333333334,24.466666666666665,41536.36666666667,0.17484099740472525,0.15732524877106077,-0.0105334744126179
03071140,8.9,3.6,5.4,0,0,738,0.8519,0.0,2,0,895,-0.8786,-1.8130567685977823,0.002260714285714284,0.021259070141316883,0.39285714285714285,16.535714285714285,11492.357142857143,-0.03225,0.25078888888888895,0.8888888888888888,30.0,2456.8888888888887,-0.38881111111111116,0.3333333333333333,21.444444444444443,32761.0,-0.00219525967924582,0.19920862257230637,0.21866215802600783,1,3,25,0.9721,1.0703436144714962,2,0,895,-0.8786,-1.8130567685977823,0.10193404255319148,0.05284139615547851,0.6170212765957447,18.4468085106383,27724.81914893617,0.22615000000000002,0.37397741935483875,0.6129032258064516,29.258064516129032,17704.8064516129,-0.22631935483870969,1.2580645161290323,26.677419354838708,49454.12903225807,0.026901163957871,-0.033662647794708456,0.04345020134213604
03071150,28.6,8.9,12.5,0,0,376,0.4588,0.0,1,0,396,-0.7783,-0.9650438912070061,-0.04886666666666666,-0.24320240758576048,0.26666666666666666,43.53333333333333,1791.0,0.2263,0.28974,0.0,36.8,1111.2,-0.5680000000000001,0.6,93.6,645.8,-0.5426724861234006,-0.11957020840753907,0.13297533475850076,1,3,25,0.9721,1.0703436144714962,2,0,895,-0.8786,-1.8130567685977823,0.0654012658227848,-0.05617949757255116,0.45569620253164556,26.810126582278482,5422.5822784810125,0.2023,0.30249615384615386,0.5769230769230769,34.80769230769231,1587.923076923077,-0.3617730769230769,0.8076923076923077,46.65384615384615,13853.961538461539,-0.2568961058634185,-0.2857579340332856,0.005493399535452767
03071200,30.3,28.6,37.6,0,2,6619,0.7868,1.4343462806557354,0,0,96,-0.948,-0.0,-0.021380952380952372,-0.03527288090910543,0.23809523809523808,11.619047619047619,1200.6190476190477,-0.128,0.4013285714285715,0.42857142857142855,13.285714285714286,1621.0,-0.3531285714285714,0.2857142857142857,21.571428571428573,1858.857142857143,0.12532551507314504,-0.5525459327632174,-0.0535578989232288,0,0,738,0.8519,0.0,0,0,96,-0.948,-0.0,-0.017479687499999997,-0.0592736351393867,0.3125,21.25,5841.625,-0.07715,0.31501428571428575,0.5238095238095238,26.047619047619047,1827.904761904762,-0.41958095238095233,0.42857142857142855,38.714285714285715,15473.42857142857,-0.13883427266201406,-0.22234088562048335,0.1472488041085951
03071210,-12.4,30.3,59.0,0,0,462,0.7832,0.0,0,0,374,-0.7501,-0.0,-0.023788888888888884,0.0417765251613693,2.2222222222222223,18.48148148148148,35230.59259259259,0.0258,0.08382222222222224,6.0,33.0,104929.66666666667,-0.28651111111111116,0.6666666666666666,22.444444444444443,491.55555555555554,0.0441003479577026,0.22881362917130646,0.29533854938808246,0,2,6619,0.7868,1.4343462806557354,0,0,96,-0.948,-0.0,-0.028957142857142855,-0.05175873704001032,1.0952380952380953,22.158730158730158,15925.460317460318,-0.1027,0.33263809523809523,2.7142857142857144,27.333333333333332,45762.619047619046,-0.37573809523809526,0.47619047619047616,39.142857142857146,1640.8095238095239,-0.10116039458888144,-0.10571905223717208,0.10065664527762089
03071220,-5.3,-12.4,17.8,0,0,249233,0.8801,0.0,9,9,216205,-0.5423,-4.186771129879233,0.17006666666666667,0.01307540026700742,0.6666666666666666,5.571428571428571,27487.52380952381,0.2732,0.34958571428571433,0.7142857142857143,14.0,912.4285714285714,0.012314285714285708,1.2857142857142858,1.2857142857142858,33022.142857142855,-0.2854922883866885,-0.5498084984879865,-0.5266579032285387,0,0,249233,0.8801,0.0,0,0,96,-0.948,-0.0,0.03594347826086957,0.0095915809546799,1.144927536231884,12.46376811594203,22517.057971014492,0.0258,0.3126,2.6956521739130435,21.652173913043477,41850.608695652176,-0.20179565217391304,0.7391304347826086,15.73913043478261,10292.608695652174,-0.08555004374483037,-0.18692344446880427,-0.028047030783665633
03071230,7.1,-5.3,-17.8,0,0,42,0.7964,0.0,0,0,1424,-0.7845,-0.0,0.0909962962962963,0.10372979589781435,0.18518518518518517,26.25925925925926,10668.814814814816,0.29600000000000004,0.31985555555555556,0.0,56.77777777777778,2825.5555555555557,-0.2028777777777778,0.5555555555555556,22.0,28870.666666666668,-0.41324392420419415,0.41286916872878204,0.10679520367512094,0,0,249233,0.8801,0.0,0,0,1424,-0.7845,-0.0,0.07181333333333334,0.05604338765606819,1.0533333333333332,17.666666666666668,24220.293333333335,0.0772,0.29061200000000004,2.36,36.64,49030.68,-0.19164799999999999,0.8,16.36,9688.12,-0.16248853507016456,0.13137619300476247,0.05953236214582649
03071240,7.1,7.1,1.8,0,0,169,0.6841,0.0,0,0,37,-0.7661,-0.0,0.10362083333333334,0.3451883374981675,0.5416666666666666,12.041666666666666,48197.333333333336,0.1901,0.296325,1.5,34.25,143290.125,-0.012649999999999986,0.125,1.875,600.75,0.7726711865456607,0.8842328334455434,0.7787685287983136,0,0,249233,0.8801,0.0,0,0,1424,-0.7845,-0.0,0.11826666666666667,0.15777511103894673,0.4444444444444444,15.48611111111111,28083.777777777777,0.23775000000000002,0.3529541666666667,0.7083333333333334,37.208333333333336,49056.166666666664,-0.06622083333333333,0.625,9.25,23802.166666666668,0.10183956569229109,0.30784855320658666,0.19037386610036913
03071250,16.0,7.1,14.2,0,0,1121,0.8176,0.0,0,0,86,-0.8905,-0.0,0.07300588235294118,0.07223394126257182,0.4117647058823529,80.58823529411765,476.05882352941177,0.3182,0.58208,1.0,3.6,874.2,-0.3487,0.0,116.6,247.8,1.0197066214794739,-0.712653665070852,0.7368184943994879,0,0,1121,0.8176,0.0,0,0,86,-0.8905,-0.0,0.0909544117647059,0.18107649398030484,0.36764705882352944,34.8235294117647,21365.985294117647,0.24915000000000004,0.34905,0.8636363636363636,71.45454545454545,53430.09090909091,-0.1285318181818182,0.2727272727272727,36.18181818181818,687.6818181818181,0.6468813245670737,0.31062863770861976,0.4315341983078637
03071300,-8.9,16.0,23.1,1,0,539,0.875,1.1407227466905467,0,0,23,-0.6826,-0.0,0.15706333333333333,0.5982255509341425,3.2333333333333334,15.933333333333334,5578.933333333333,0.29600000000000004,0.39466,9.4,47.6,15678.5,-0.04480999999999999,0.3,0.2,694.3,1.3454131271870733,2.1930805329149474,1.4953656329264011,1,0,539,0.875,1.1407227466905467,0,0,86,-0.8905,-0.0,0.11887183098591551,0.38675019196400023,1.647887323943662,30.098591549295776,18763.338028169015,0.29600000000000004,0.4143869565217392,4.913043478260869,66.34782608695652,56702.52173913043,-0.14723478260869566,0.17391304347826086,26.08695652173913,514.0869565217391,1.0850046443097319,1.0375640977629919,1.0092560115206246
03071310,5.3,-8.9,7.1,0,36,92,0.8008,2.472052265657985,1,1,25688,-0.6369,-1.690926420232258,0.23270606060606058,0.8309982748846964,3.0606060606060606,23.87878787878788,6775.212121212121,0.4019,0.5666636363636364,8.090909090909092,30.0,12481.818181818182,-0.11556363636363637,0.09090909090909091,41.54545454545455,3024.3636363636365,1.470695593319102,2.0667158600450284,1.5181239668771733,1,0,539,0.875,1.1407227466905467,0,0,86,-0.8905,-0.0,0.17040375000000002,0.5824710825085372,2.5625,32.95,4988.0375,0.32365,0.5332115384615385,7.538461538461538,31.692307692307693,11890.615384615385,-0.043265384615384615,0.15384615384615385,40.07692307692308,1611.1153846153845,1.343032109972306,1.4349496034810536,1.244294866648733
03071320,-7.1,5.3,-3.5,0,143,48,0.8945,3.2631859340491585,0,0,1450,-0.6808,-0.0,0.01836,0.39652303408886913,0.2,82.75,10625.45,-0.31800000000000006,0.6426666666666666,0.16666666666666666,254.33333333333334,967.1666666666666,-0.43956666666666666,0.5,21.5,237.33333333333334,-0.22051950352888802,1.174485071985773,0.6401080508580511,0,143,48,0.8945,3.2631859340491585,0,0,23,-0.6826,-0.0,0.1537156626506024,0.642170726277068,2.433734939759036,35.19277108433735,7270.590361445783,0.29600000000000004,0.5439851851851851,7.185185185185185,86.37037037037037,11578.62962962963,-0.14650740740740742,0.25925925925925924,21.77777777777778,1469.148148148148,1.1731644656456932,1.9527231316181928,1.255544127546779
03071330,-12.4,-7.1,-1.8,0,3,21281,0.9721,2.5330234560385163,4,0,187,-0.9612,-2.0858982869363425,0.07023333333333333,0.08352527470203226,0.7666666666666667,36.13333333333333,1265.8,0.0772,0.45222999999999997,1.4,89.8,3221.3,-0.3739,0.8,18.6,263.9,0.14750228494730133,0.27514868798313014,0.3038334011566067,0,3,21281,0.9721,2.5330234560385163,4,0,187,-0.9612,-2.0858982869363425,0.12233132530120482,0.4561344818558232,1.5421686746987953,42.493975903614455,5711.626506024097,0.29600000000000004,0.5540259259259259,4.185185185185185,102.03703703703704,6980.962962962963,-0.3192740740740741,0.4444444444444444,28.59259259259259,8939.888888888889,0.6748008813946681,1.2048989545274538,1.098291049781668
03071340,7.1,-12.4,-19.5,0,3,718,0.8885,1.528150848907074,0,6,4924,-0.6115,-1.9081522838245286,0.1586375,0.16329921381734216,0.2916666666666667,5.541666666666667,12989.75,0.3286,0.550025,0.75,11.375,33627.75,-0.2229625,0.125,5.25,3805.375,0.7917826031634201,-0.13858574789405134,0.3904908607838268,0,3,21281,0.9721,2.5330234560385163,4,0,187,-0.9612,-2.0858982869363425,0.08488513513513513,0.19399189262776434,0.4594594594594595,38.810810810810814,7597.7972972972975,0.0772,0.4768958333333333,0.9166666666666666,104.79166666666667,12800.625,-0.27438333333333337,0.5,14.875,1482.8333333333333,0.2928505240982563,0.4075855829264378,0.44936965412675683
03071350,-1.8,7.1,-5.3,0,0,72,0.9481,0.0,1,0,9403,-0.765,-1.4502502056909283,0.23625185185185185,0.32224434745169067,0.5185185185185185,5.555555555555555,5235.074074074074,0.3612,0.5379444444444444,0.7777777777777778,16.666666666666668,11743.444444444445,-0.2058888888888889,0.7777777777777778,0.0,3294.1111111111113,-0.17178293152945218,3.415547921653572,0.6482715708653228,0,3,21281,0.9721,2.5330234560385163,4,0,187,-0.9612,-2.0858982869363425,0.15176666666666666,0.18673502165275097,0.5432098765432098,16.876543209876544,6062.6543209876545,0.3182,0.4729703703703703,1.037037037037037,42.18518518518518,15103.222222222223,-0.23604444444444447,0.5925925925925926,8.444444444444445,2181.185185185185,0.18718688338753858,0.6403482188119847,0.6434417339292781
03071400,10.7,-1.8,5.3,3,0,887,0.9001,2.242777386480759,1,2,107903,-0.5574,-1.9609010236076272,0.110296,0.3282808033845391,0.44,19.48,12482.2,0.29600000000000004,0.48192500000000005,0.75,44.625,9105.875,-0.326,0.5,16.25,18652.625,0.19906214334459216,0.5817027392811391,0.7886904237989643,0,0,72,0.9481,0.0,1,0,9403,-0.765,-1.4502502056909283,0.17030921052631579,0.2740368236503334,0.42105263157894735,10.131578947368421,10067.842105263158,0.29600000000000004,0.48532400000000003,0.8,23.92,17890.08,-0.13578,0.48,6.88,8429.76,0.20857158182487773,0.8349786828607985,0.5352472705791264
03071410,-16.0,10.7,8.9,0,0,169,0.8481,0.0,0,0,215,-0.5859,-0.0,0.251372,0.4215142941935896,0.48,57.8,13236.72,0.29600000000000004,0.48605,1.0,178.5,6994.0,0.1263125,0.25,2.125,2437.375,0.40034247700594117,1.2194796046379257,0.04814283173264468,0,0,72,0.9481,0.0,1,0,9403,-0.765,-1.4502502056909283,0.2002662337662338,0.35643473793050473,0.4805194805194805,27.038961038961038,10185.974025974027,0.29600000000000004,0.48800400000000005,0.92,77.4,9381.64,-0.182468,0.52,5.88,7554.8,0.12996762316156787,1.2808483807981044,0.4114533118224007
03071420,-5.3,-16.0,-5.3,0,0,344,0.873,0.0,0,0,0,-0.9094,-0.0,0.08103529411764705,0.3180525714406966,0.23529411764705882,22.91176470588235,5307.676470588235,0.29600000000000004,0.4268636363636364,0.36363636363636365,23.636363636363637,15515.09090909091,-0.24260909090909094,0.36363636363636365,47.18181818181818,678.4545454545455,0.26571256549084554,1.1981363411248367,0.709646781104831,3,0,887,0.9001,2.242777386480759,0,0,0,-0.9094,-0.0,0.1404392857142857,0.3518888674813917,0.36904761904761907,32.273809523809526,9802.785714285714,0.29600000000000004,0.5218428571428572,0.75,73.03571428571429,10715.642857142857,-0.15687500000000001,0.35714285714285715,23.785714285714285,9513.285714285714,0.29160951382183303,1.0196365572633777,0.548514431354137
03071430,-5.3,-5.3,-21.3,2,0,111,0.8316,1.1911355491470224,0,0,833,-0.6597,-0.0,0.06068888888888889,0.3335357205837296,0.1111111111111111,10.444444444444445,28561.5,-0.16515000000000002,0.45921666666666666,0.3333333333333333,20.666666666666668,1152.0,-0.12826666666666667,0.0,10.666666666666666,311.5,1.1911355491470224,1.6041691404533698,0.3601033560681986,0,0,344,0.873,0.0,0,0,0,-0.9094,-0.0,0.13158311688311689,0.3552634773289683,0.2857142857142857,31.324675324675326,13318.0,0.29600000000000004,0.518444,0.64,72.48,9344.36,-0.102344,0.24,24.0,11000.32,0.4087455851891985,1.2612656368562145,0.7360681541567583
03071440,-16.0,-5.3,-10.7,0,0,249233,0.8481,0.0,0,0,23392,-0.8176,-0.0,-0.05766875,0.04073417877730299,0.0625,6.1875,17993.0625,-0.18795,0.07374,0.0,19.0,1434.4,-0.30372,0.2,0.8,1587.2,-1.1105082494911682,0.3524510219856032,0.3306611481506401,0,0,344,0.873,0.0,0,0,0,-0.9094,-0.0,0.04301323529411765,0.25689966558717153,0.16176470588235295,15.676470588235293,14447.89705882353,-0.11535000000000001,0.3448772727272727,0.2727272727272727,21.772727272727273,31254.772727272728,-0.2943863636363636,0.22727272727272727,26.681818181818183,643.0909090909091,0.20131287530144024,1.0396980149295436,0.5699468853466734
03071450,0.0,-16.0,-21.3,1,0,423,0.9413,1.1799874121811544,0,0,30,-0.6705,-0.0,0.04822083333333333,-0.27952691906688176,3080.5,1374.125,11384.666666666666,-0.03845,0.4711,0.375,2.0,31686.125,-0.2764125,9241.125,4120.375,2200.75,-0.5661502192984159,-0.8900794813220679,-0.6366283842032566,1,0,423,0.9413,1.1799874121811544,0,0,23392,-0.8176,-0.0,0.02287931034482759,-0.0009182108045031475,1274.7413793103449,573.551724137931,18538.41379310345,-0.11535000000000001,0.18334210526315792,0.2631578947368421,12.368421052631579,1020.3684210526316,-0.21473157894736844,3891.0526315789475,1738.4736842105262,14334.105263157895,-0.4145342520168302,-0.05796707413021722,-0.13498132825270914
03071500,0.0,0.0,-16.0,0,31,9385,0.7351,4.3952944928406295,3,0,36,-0.9493,-1.2580922942458468,-0.09379545454545454,-0.8647899980120869,0.38636363636363635,5742.590909090909,445.8636363636364,-0.2023,0.2379642857142857,0.5,3.0,941.0714285714286,-0.23159285714285716,0.35714285714285715,10197.642857142857,256.35714285714283,-0.18296053203054718,-1.6657731650510181,-0.2900598264132395,1,0,423,0.9413,1.1799874121811544,3,0,36,-0.9493,-1.2580922942458468,-0.046338095238095234,-0.5250911798773826,880.3571428571429,3401.809523809524,6913.559523809524,-0.2023,0.29573214285714283,0.35714285714285715,5.464285714285714,9775.25,-0.26265357142857143,2640.5,9807.0,256.35714285714283,-0.39807292143506945,-1.6868147781360787,-0.11681826595309099
03071510,3.6,0.0,0.0,0,0,172,0.875,0.0,0,455,2810,-0.6124,-5.615952798150102,0.13548529411764704,-0.6680913803868327,0.23529411764705882,5225.176470588235,10074.264705882353,-0.012200000000000003,0.45056363636363633,0.7272727272727273,135.36363636363637,7679.090909090909,-0.2395818181818182,0.0,10025.0,693.6363636363636,0.9290749308287448,-1.594034080630796,-0.637584445312564,1,0,423,0.9413,1.1799874121811544,3,0,36,-0.9493,-1.2580922942458468,0.01604705882352941,-0.6615148323851892,725.0686274509804,4542.245098039216,6229.166666666667,-0.2023,0.3371323529411765,0.5294117647058824,45.5,10286.823529411764,-0.22642352941176472,2174.4411764705883,10349.411764705883,429.8529411764706,-0.18765223189858649,-1.7263418622804072,-0.3703801513641992
03071520,-10.7,3.6,3.6,0,1,35,0.875,0.4099320181755921,1,0,2533,-0.8294,-1.3469692220148897,-0.032555813953488374,-0.9553001754273975,0.18604651162790697,5407.418604651163,7024.46511627907,-0.2023,0.3650428571428571,0.21428571428571427,102.78571428571429,1081.0,-0.24991428571428573,0.0,9445.357142857143,2007.642857142857,-0.16314530745122233,-1.7573788596167204,-1.1496845152997683,0,0,172,0.875,0.0,3,0,36,-0.9493,-1.2580922942458468,-0.007606611570247937,-0.8416840858600184,0.2727272727272727,5478.090909090909,5489.214876033057,-0.2023,0.37014,0.45,74.225,15269.775,-0.23947000000000002,0.125,9906.45,986.325,-0.02808406212286663,-1.733066195283311,-0.8087048060232245
03071530,16.1,-10.7,-7.1,0,3,754,0.8442,1.462742568272081,0,0,21,-0.4019,-0.0,0.0400086956521739,-0.701162428389658,0.08695652173913043,4778.391304347826,621.1739130434783,-0.2023,0.24337142857142857,0.2857142857142857,13.285714285714286,852.4285714285714,-0.2023,0.0,10981.0,1036.142857142857,1.7326743327541487,-2.2875781947256937,-0.3912269367831681,0,0,172,0.875,0.0,1,0,2533,-0.8294,-1.3469692220148897,0.04126799999999999,-0.7991975032949254,0.18,5200.78,6588.64,-0.2023,0.3754848484848485,0.3939393939393939,91.54545454545455,10744.060606060606,-0.23492727272727273,0.0,10010.818181818182,1310.1515151515152,0.3468872071444408,-1.847640053968979,-0.984247989074395
03071540,-10.7,16.1,5.3,0,0,496,0.7783,0.0,0,0,121,-0.4404,-0.0,0.028752173913043473,-0.8265186337892425,1.2608695652173914,5729.608695652174,4084.695652173913,-0.2023,0.5188571428571429,4.142857142857143,1.2857142857142858,4303.285714285715,-0.2023,0.0,10981.0,389.7142857142857,0.8471315990401396,-2.001162612209177,-0.2296395889919407,0,1,35,0.875,0.4099320181755921,1,0,2533,-0.8294,-1.3469692220148897,0.0020404494382022438,-0.8563435053201439,0.43820224719101125,5328.123595505618,4609.966292134832,-0.2023,0.3580206896551724,1.1724137931034482,53.13793103448276,3768.9310344827586,-0.22528620689655174,0.0,10239.655172413793,1328.8620689655172,0.4684187082453395,-1.913354510691777,-0.7824824740479663
03071550,39.2,-10.7,5.4,0,36,60,0.8008,2.2420456660939365,0,0,38,-0.7964,-0.0,-0.07178666666666667,-1.2881735077784098,0.3,3008.633333333333,9400.133333333333,-0.2023,0.44457,0.6,13.6,809.8,-0.40735,0.0,5718.0,2110.9,-0.25723043626819014,-2.732821156410707,-2.5693615318554586,0,3,754,0.8442,1.462742568272081,0,0,38,-0.7964,-0.0,-0.007527631578947375,-0.9708140745193027,0.5263157894736842,4367.671052631579,5134.723684210527,-0.2023,0.349296,1.48,9.52,4143.6,-0.28432,0.0,8875.8,1256.56,0.4256527406012633,-1.9461995300753856,-1.2323613595766174
03081000,16.0,-14.2,-37.1,1,1,328,0.8357,1.2665058073679476,0,0,75,-0.5994,-0.0,-0.11125245901639345,-1.5095383221454093,0.06557377049180328,8430.442622950819,651.4098360655738,-0.2023,0.075395,0.2,3286.75,879.35,-0.2023,0.0,10939.5,817.65,0.9172109368786344,-2.121735596343873,-1.6592627673258669,0,0,750,0.8928,0.0,0,455,143,-0.6124,-3.5145697143282835,-0.10475988023952097,-1.5525969495606562,0.09580838323353294,8257.604790419162,1942.185628742515,-0.2023,0.10132363636363637,0.2909090909090909,2985.6363636363635,4740.945454545455,-0.20975636363636363,0.0,10749.454545454546,866.7636363636364,0.41632929569511223,-2.0526816154658385,-1.5490056938765835
03081010,0.0,16.0,1.8,37,7,3682,0.8126,5.546032582700556,0,148,54,-0.6151,-2.3263895770324425,-0.07206282051282051,-1.2374356598413176,0.6666666666666666,7576.461538461538,4534.153846153846,-0.2023,0.20428846153846156,2.0,1267.0,12582.115384615385,-0.21817692307692307,0.0,10523.576923076924,768.1538461538462,1.6556869679209685,-1.8975171158688542,-0.987302584782377,1,1,328,0.8357,1.2665058073679476,0,148,54,-0.6151,-2.3263895770324425,-0.10573081081081082,-1.458899663906054,0.34594594594594597,8105.502702702703,3484.8324324324326,-0.2023,0.1040639344262295,1.0491803278688525,2693.655737704918,9387.934426229509,-0.21579016393442624,0.0,10590.540983606557,878.1147540983607,1.2198926915185437,-2.103812129402915,-1.4115656824609
03081020,-12.4,0.0,16.0,1,0,205,0.9393,1.0369827208889884,0,0,4420,-0.8934,-0.0,-0.09844239130434784,-1.341665097682156,0.17391304347826086,7727.532608695652,3614.228260869565,-0.2023,0.13368333333333335,0.4666666666666667,1459.8666666666666,10057.033333333333,-0.2023,0.0,10936.8,746.2333333333333,0.2509662521328689,-2.036814358663716,-1.3737265389129454,1,0,205,0.9393,1.0369827208889884,0,0,4420,-0.8934,-0.0,-0.09291774891774893,-1.3508009008885329,0.3116883116883117,7862.138528138528,3142.4632034632036,-0.2023,0.13802077922077924,0.9090909090909091,1992.2077922077922,8395.064935064935,-0.20766103896103896,0.0,10798.038961038961,769.5454545454545,0.946760123999958,-2.060222706621686,-1.32911599365857
03081030,-21.3,-12.4,-12.4,0,1,13,0.9081,0.31331167908217433,0,0,1014,-0.7184,-0.0,-0.1331090909090909,-1.424492874099133,0.696969696969697,8695.318181818182,1525.8030303030303,-0.2023,0.005272727272727275,2.090909090909091,4215.954545454545,3058.590909090909,-0.20230000000000004,0.0,10935.0,1296.3636363636363,0.7807806960028966,-2.1117050828476613,-0.8007259012454425,1,0,205,0.9393,1.0369827208889884,0,0,4420,-0.8934,-0.0,-0.09941864406779662,-1.330380085359847,0.4830508474576271,7948.254237288135,3334.2203389830506,-0.2023,0.12100000000000001,1.435897435897436,2173.076923076923,8923.666666666666,-0.2075923076923077,0.0,10798.75641025641,910.7692307692307,0.9219546256589147,-2.057700611102491,-1.0835339761112466
03081040,23.1,-21.3,-33.6,0,1,19,0.8357,0.32730111438888787,0,0,1302,-0.7783,-0.0,-0.07401555555555556,-1.2715066494119376,0.5333333333333333,7654.644444444444,7951.188888888889,-0.2023,0.18986,1.3666666666666667,1458.4,22732.166666666668,-0.2023,0.0,10935.0,814.4333333333333,1.0976701163422333,-1.9376603194028064,-1.008646932602512,1,0,205,0.9393,1.0369827208889884,0,0,4420,-0.8934,-0.0,-0.09880362903225806,-1.338247246469256,0.4435483870967742,7958.637096774193,4632.334677419355,-0.2023,0.11978414634146342,1.2317073170731707,2198.768292682927,12815.207317073171,-0.2023,0.0,10935.658536585366,919.8414634146342,0.7112400094186843,-2.081307755368532,-1.086696867170739
03081050,-40.7,23.1,1.8,0,2,69,0.7964,0.7010991857749571,0,0,2278,-0.6801,-0.0,-0.06110602409638555,-1.3420254507032656,0.1927710843373494,8036.722891566265,6952.240963855422,-0.2023,0.23174074074074077,0.5925925925925926,2025.4814814814815,19703.777777777777,-0.2023,0.0,10935.0,1454.7037037037037,1.712961153004466,-2.158710416387045,-1.083226130544595,0,1,13,0.9081,0.31331167908217433,0,0,1302,-0.7783,-0.0,-0.0858510460251046,-1.3382436842928376,0.4602510460251046,8074.715481171548,5829.899581589958,-0.2023,0.15554430379746836,1.2531645569620253,2558.5443037974683,16137.493670886075,-0.2023,0.0,10935.0,1168.5569620253164,1.2188795432730357,-2.1271136063426384,-0.9976368235828065
03081100,-8.9,-40.7,-17.8,0,0,4420,0.9325,0.0,0,0,22,-0.4767,-0.0,-0.10827857142857142,-1.6093575837401477,0.5833333333333334,8982.761904761905,666.0595238095239,-0.2023,0.07976428571428572,1.75,5078.285714285715,778.3214285714286,-0.2023,0.0,10935.0,950.0357142857143,1.2216230364453193,-2.2202296513552677,-1.8546965572289642,0,0,4420,0.9325,0.0,0,0,1302,-0.7783,-0.0,-0.08104513618677044,-1.404707190231976,0.4396887159533074,8212.132295719844,5247.439688715954,-0.2023,0.16689647058823529,1.2470588235294118,2830.964705882353,14534.517647058823,-0.20229999999999998,0.0,10935.0,1066.8588235294117,1.3070480113615202,-2.14524233544925,-1.278953793741279
03081110,3.6,-8.9,-49.6,1,1,13,0.9081,0.6266233581643487,0,0,799,-0.8481,-0.0,-0.10754303797468355,-1.4499755570508839,0.1518987341772152,8305.341772151898,651.4810126582279,-0.2023,0.08561538461538462,0.46153846153846156,2944.8846153846152,971.5,-0.2023,0.0,10935.0,792.5384615384615,0.26821536916991084,-2.1326318854712576,-1.4761642390664396,0,0,4420,0.9325,0.0,0,0,799,-0.8481,-0.0,-0.09212642276422764,-1.4679764977624525,0.3130081300813008,8446.024390243903,2782.3252032520327,-0.2023,0.12822073170731707,0.9390243902439024,3468.0731707317073,7059.280487804878,-0.2023,0.0,10935.0,1064.0,1.048346954926721,-2.1487655346476258,-1.4520693377145957
03081120,5.3,3.6,-5.3,13,0,2520,0.8658,4.215483327757855,0,0,1841,-0.8225,-0.0,-0.06293695652173914,-1.2513092675916884,0.30434782608695654,7413.445652173913,547.5978260869565,-0.2023,0.23301666666666668,0.8333333333333334,502.1,611.3,-0.2023,0.0,10933.966666666667,829.9666666666667,0.6565521464616394,-1.9944160464442764,-1.308215719471788,0,0,4420,0.9325,0.0,0,0,799,-0.8481,-0.0,-0.09169215686274511,-1.430802190822069,0.34901960784313724,8206.709803921569,618.8039215686274,-0.2023,0.1295235294117647,1.0470588235294118,2750.8,768.564705882353,-0.20229999999999998,0.0,10934.623529411765,856.3529411764706,0.6524499638842481,-2.081336970590344,-1.551898625129565
